EventName  SLSNI  SNII  SNIIn  SNIa  SNIb  SNIc 
2001089  0.9771428571428571  0.0  0.02  0.002857142857142857  0.0  0.0 
1067513  0.26285714285714284  0.0  0.6885714285714286  0.04857142857142857  0.0  0.0 
1221444  0.12  0.08  0.04285714285714286  0.26285714285714284  0.2257142857142857  0.26857142857142857 
1107451  0.03428571428571429  0.7657142857142857  0.011428571428571429  0.06857142857142857  0.07428571428571429  0.045714285714285714 
1065705  0.025714285714285714  0.025714285714285714  0.7342857142857143  0.2  0.002857142857142857  0.011428571428571429 
1120334  0.002857142857142857  0.8314285714285714  0.03428571428571429  0.02857142857142857  0.03142857142857143  0.07142857142857142 
1157489  0.0  0.008571428571428572  0.02  0.005714285714285714  0.9142857142857143  0.05142857142857143 
1169953  0.0  0.13428571428571429  0.014285714285714285  0.011428571428571429  0.7114285714285714  0.12857142857142856 
1156742  0.002857142857142857  0.07428571428571429  0.02857142857142857  0.022857142857142857  0.8171428571428572  0.054285714285714284 
2000098  0.9914285714285714  0.0  0.008571428571428572  0.0  0.0  0.0 
1207268  0.0  0.24857142857142858  0.005714285714285714  0.017142857142857144  0.025714285714285714  0.7028571428571428 
2010003  1.0  0.0  0.0  0.0  0.0  0.0 
2014046  0.06  0.13142857142857142  0.13714285714285715  0.10285714285714286  0.3028571428571429  0.26571428571428574 
1206914  0.0  0.2057142857142857  0.02857142857142857  0.02  0.04857142857142857  0.6971428571428572 
1064103  0.16857142857142857  0.0  0.7714285714285715  0.054285714285714284  0.0  0.005714285714285714 
1256920  0.037142857142857144  0.017142857142857144  0.025714285714285714  0.92  0.0  0.0 
1154050  0.002857142857142857  0.06285714285714286  0.04285714285714286  0.02  0.7485714285714286  0.12285714285714286 
1257945  0.002857142857142857  0.0  0.002857142857142857  0.9942857142857143  0.0  0.0 
1116063  0.005714285714285714  0.8285714285714286  0.02  0.014285714285714285  0.07714285714285714  0.054285714285714284 
1109103  0.0  0.8685714285714285  0.08857142857142856  0.002857142857142857  0.022857142857142857  0.017142857142857144 
1110012  0.0  0.9314285714285714  0.008571428571428572  0.0  0.037142857142857144  0.022857142857142857 
2005900  1.0  0.0  0.0  0.0  0.0  0.0 
1218422  0.017142857142857144  0.014285714285714285  0.0  0.025714285714285714  0.24571428571428572  0.6971428571428572 
1066030  0.0  0.002857142857142857  0.9571428571428572  0.04  0.0  0.0 
1115202  0.008571428571428572  0.8342857142857143  0.014285714285714285  0.037142857142857144  0.07142857142857142  0.03428571428571429 
1114338  0.02  0.7257142857142858  0.04285714285714286  0.03428571428571429  0.11142857142857143  0.06571428571428571 
1163615  0.008571428571428572  0.08  0.11428571428571428  0.011428571428571429  0.7628571428571429  0.022857142857142857 
1171683  0.014285714285714285  0.2885714285714286  0.08857142857142856  0.08  0.32571428571428573  0.20285714285714285 
2006801  1.0  0.0  0.0  0.0  0.0  0.0 
1259887  0.03428571428571429  0.022857142857142857  0.15714285714285714  0.66  0.025714285714285714  0.1 
1159162  0.005714285714285714  0.11428571428571428  0.06857142857142857  0.06571428571428571  0.29714285714285715  0.44857142857142857 
1169538  0.005714285714285714  0.09428571428571429  0.07714285714285714  0.04857142857142857  0.18  0.5942857142857143 
1114760  0.022857142857142857  0.58  0.18857142857142858  0.07714285714285714  0.02  0.11142857142857143 
1111008  0.005714285714285714  0.5857142857142857  0.14285714285714285  0.04857142857142857  0.14  0.07714285714285714 
1067920  0.002857142857142857  0.002857142857142857  0.9142857142857143  0.008571428571428572  0.022857142857142857  0.04857142857142857 
1059323  0.008571428571428572  0.017142857142857144  0.8542857142857143  0.1  0.002857142857142857  0.017142857142857144 
1058366  0.005714285714285714  0.02857142857142857  0.9142857142857143  0.05142857142857143  0.0  0.0 
1052931  0.005714285714285714  0.02857142857142857  0.9114285714285715  0.02  0.014285714285714285  0.02 
2018914  1.0  0.0  0.0  0.0  0.0  0.0 
1055605  0.06  0.02  0.45714285714285713  0.44857142857142857  0.002857142857142857  0.011428571428571429 
2010607  1.0  0.0  0.0  0.0  0.0  0.0 
1265453  0.06  0.02857142857142857  0.07714285714285714  0.78  0.037142857142857144  0.017142857142857144 
1212447  0.0  0.011428571428571429  0.0  0.05142857142857143  0.12857142857142856  0.8085714285714286 
1153064  0.0  0.02857142857142857  0.02  0.04285714285714286  0.7457142857142857  0.16285714285714287 
1263335  0.025714285714285714  0.005714285714285714  0.008571428571428572  0.9542857142857143  0.002857142857142857  0.002857142857142857 
1221807  0.0  0.07142857142857142  0.037142857142857144  0.02857142857142857  0.08  0.7828571428571428 
2008188  1.0  0.0  0.0  0.0  0.0  0.0 
1105216  0.002857142857142857  0.9628571428571429  0.008571428571428572  0.005714285714285714  0.014285714285714285  0.005714285714285714 
1155404  0.0  0.26285714285714284  0.07428571428571429  0.06571428571428571  0.2257142857142857  0.37142857142857144 
1102296  0.014285714285714285  0.7885714285714286  0.011428571428571429  0.04  0.054285714285714284  0.09142857142857143 
2010702  0.8714285714285714  0.017142857142857144  0.04285714285714286  0.008571428571428572  0.02  0.04 
1112789  0.002857142857142857  0.7714285714285715  0.10571428571428572  0.014285714285714285  0.04857142857142857  0.05714285714285714 
1172373  0.0  0.025714285714285714  0.002857142857142857  0.025714285714285714  0.7885714285714286  0.15714285714285714 
2019635  1.0  0.0  0.0  0.0  0.0  0.0 
1061593  0.011428571428571429  0.02857142857142857  0.9514285714285714  0.008571428571428572  0.0  0.0 
1212874  0.02  0.054285714285714284  0.022857142857142857  0.03428571428571429  0.08  0.7885714285714286 
2008240  0.94  0.0  0.037142857142857144  0.022857142857142857  0.0  0.0 
1204953  0.011428571428571429  0.08  0.017142857142857144  0.05714285714285714  0.1457142857142857  0.6885714285714286 
2002993  1.0  0.0  0.0  0.0  0.0  0.0 
2010699  0.8  0.011428571428571429  0.11714285714285715  0.02  0.002857142857142857  0.04857142857142857 
1105865  0.002857142857142857  0.8371428571428572  0.03428571428571429  0.008571428571428572  0.05142857142857143  0.06571428571428571 
1266237  0.04857142857142857  0.002857142857142857  0.08  0.8371428571428572  0.005714285714285714  0.025714285714285714 
1256577  0.04857142857142857  0.08  0.06857142857142857  0.6714285714285714  0.02857142857142857  0.10285714285714286 
1274524  0.002857142857142857  0.0  0.017142857142857144  0.76  0.05714285714285714  0.16285714285714287 
2014940  0.9571428571428572  0.0  0.037142857142857144  0.005714285714285714  0.0  0.0 
1256777  0.017142857142857144  0.0  0.008571428571428572  0.9742857142857143  0.0  0.0 
1066611  0.002857142857142857  0.011428571428571429  0.7285714285714285  0.10571428571428572  0.03428571428571429  0.11714285714285715 
1271219  0.014285714285714285  0.0  0.005714285714285714  0.9714285714285714  0.0  0.008571428571428572 
1121057  0.002857142857142857  0.7542857142857143  0.02857142857142857  0.011428571428571429  0.08285714285714285  0.12 
1111923  0.002857142857142857  0.6914285714285714  0.22857142857142856  0.005714285714285714  0.005714285714285714  0.06571428571428571 
1220215  0.0  0.04285714285714286  0.017142857142857144  0.011428571428571429  0.05142857142857143  0.8771428571428571 
1219106  0.005714285714285714  0.07428571428571429  0.005714285714285714  0.06857142857142857  0.14285714285714285  0.7028571428571428 
1210059  0.0  0.0  0.002857142857142857  0.06571428571428571  0.06571428571428571  0.8657142857142858 
1207926  0.005714285714285714  0.15428571428571428  0.025714285714285714  0.02857142857142857  0.06285714285714286  0.7228571428571429 
1153848  0.0  0.04285714285714286  0.008571428571428572  0.12285714285714286  0.2571428571428571  0.5685714285714286 
1166413  0.002857142857142857  0.18571428571428572  0.05142857142857143  0.02  0.46285714285714286  0.27714285714285714 
1107078  0.002857142857142857  0.8314285714285714  0.011428571428571429  0.005714285714285714  0.045714285714285714  0.10285714285714286 
2012299  1.0  0.0  0.0  0.0  0.0  0.0 
1056435  0.045714285714285714  0.0  0.8657142857142858  0.08857142857142856  0.0  0.0 
1170571  0.0  0.02857142857142857  0.037142857142857144  0.005714285714285714  0.8857142857142857  0.04285714285714286 
2004733  0.9942857142857143  0.0  0.002857142857142857  0.002857142857142857  0.0  0.0 
1259280  0.011428571428571429  0.014285714285714285  0.12285714285714286  0.8257142857142857  0.017142857142857144  0.008571428571428572 
1266956  0.008571428571428572  0.045714285714285714  0.008571428571428572  0.7771428571428571  0.037142857142857144  0.12285714285714286 
1063130  0.045714285714285714  0.02857142857142857  0.7228571428571429  0.19142857142857142  0.008571428571428572  0.002857142857142857 
1053060  0.0  0.07428571428571429  0.6771428571428572  0.04  0.12571428571428572  0.08285714285714285 
1106222  0.008571428571428572  0.6942857142857143  0.06857142857142857  0.08571428571428572  0.06571428571428571  0.07714285714285714 
1063407  0.0  0.002857142857142857  0.9057142857142857  0.07142857142857142  0.005714285714285714  0.014285714285714285 
2009956  1.0  0.0  0.0  0.0  0.0  0.0 
1264191  0.011428571428571429  0.014285714285714285  0.07428571428571429  0.8914285714285715  0.008571428571428572  0.0 
1206607  0.002857142857142857  0.11142857142857143  0.04  0.26571428571428574  0.27714285714285714  0.3028571428571429 
2008955  1.0  0.0  0.0  0.0  0.0  0.0 
1208128  0.0  0.20285714285714285  0.014285714285714285  0.008571428571428572  0.022857142857142857  0.7514285714285714 
1059534  0.002857142857142857  0.02  0.6914285714285714  0.008571428571428572  0.04857142857142857  0.22857142857142856 
1055995  0.011428571428571429  0.002857142857142857  0.84  0.13142857142857142  0.0  0.014285714285714285 
1171448  0.0  0.017142857142857144  0.005714285714285714  0.12857142857142856  0.7285714285714285  0.12 
2010655  1.0  0.0  0.0  0.0  0.0  0.0 
2003792  1.0  0.0  0.0  0.0  0.0  0.0 
1210250  0.0  0.011428571428571429  0.014285714285714285  0.011428571428571429  0.22  0.7428571428571429 
1260923  0.04  0.04285714285714286  0.22857142857142856  0.5514285714285714  0.025714285714285714  0.11142857142857143 
1052981  0.0  0.05714285714285714  0.8485714285714285  0.017142857142857144  0.02  0.05714285714285714 
1170347  0.002857142857142857  0.0  0.008571428571428572  0.02  0.7771428571428571  0.19142857142857142 
1068186  0.0  0.005714285714285714  0.9828571428571429  0.005714285714285714  0.0  0.005714285714285714 
1155747  0.008571428571428572  0.08857142857142856  0.022857142857142857  0.09142857142857143  0.7028571428571428  0.08571428571428572 
1056486  0.011428571428571429  0.24857142857142858  0.6885714285714286  0.014285714285714285  0.017142857142857144  0.02 
1210441  0.0  0.014285714285714285  0.0  0.0  0.23142857142857143  0.7542857142857143 
1070240  0.0  0.005714285714285714  0.9885714285714285  0.002857142857142857  0.0  0.002857142857142857 
1211381  0.0  0.03142857142857143  0.0  0.037142857142857144  0.09714285714285714  0.8342857142857143 
1106106  0.002857142857142857  0.6228571428571429  0.04  0.06857142857142857  0.15714285714285714  0.10857142857142857 
1116181  0.008571428571428572  0.16857142857142857  0.02857142857142857  0.1657142857142857  0.21714285714285714  0.4114285714285714 
1118802  0.0  0.6914285714285714  0.022857142857142857  0.005714285714285714  0.22  0.06 
1211730  0.017142857142857144  0.20285714285714285  0.10285714285714286  0.09714285714285714  0.30857142857142855  0.2714285714285714 
2003149  0.9942857142857143  0.0  0.005714285714285714  0.0  0.0  0.0 
1272887  0.04285714285714286  0.011428571428571429  0.014285714285714285  0.92  0.002857142857142857  0.008571428571428572 
1165085  0.0  0.0  0.0  0.0  0.9771428571428571  0.022857142857142857 
1204255  0.0  0.025714285714285714  0.0  0.025714285714285714  0.23142857142857143  0.7171428571428572 
1163539  0.0  0.005714285714285714  0.0  0.008571428571428572  0.9428571428571428  0.04285714285714286 
1265147  0.045714285714285714  0.014285714285714285  0.17714285714285713  0.7514285714285714  0.0  0.011428571428571429 
1213732  0.0  0.011428571428571429  0.008571428571428572  0.025714285714285714  0.13428571428571429  0.82 
1265359  0.0  0.008571428571428572  0.002857142857142857  0.8342857142857143  0.11142857142857143  0.04285714285714286 
1169377  0.0  0.07142857142857142  0.022857142857142857  0.017142857142857144  0.6028571428571429  0.2857142857142857 
1260667  0.0  0.0  0.0  0.9742857142857143  0.002857142857142857  0.022857142857142857 
2001821  0.8228571428571428  0.02857142857142857  0.10571428571428572  0.008571428571428572  0.002857142857142857  0.03142857142857143 
1051078  0.0  0.08571428571428572  0.7285714285714285  0.045714285714285714  0.06285714285714286  0.07714285714285714 
1114685  0.017142857142857144  0.6314285714285715  0.3457142857142857  0.005714285714285714  0.0  0.0 
1221018  0.0  0.09142857142857143  0.037142857142857144  0.022857142857142857  0.14  0.7085714285714285 
1121651  0.045714285714285714  0.6  0.011428571428571429  0.33714285714285713  0.0  0.005714285714285714 
1223215  0.0  0.014285714285714285  0.008571428571428572  0.12857142857142856  0.06  0.7885714285714286 
1162647  0.0  0.22285714285714286  0.02857142857142857  0.02857142857142857  0.66  0.06 
1156872  0.0  0.002857142857142857  0.002857142857142857  0.005714285714285714  0.8  0.18857142857142858 
1272280  0.005714285714285714  0.12857142857142856  0.017142857142857144  0.6742857142857143  0.06285714285714286  0.11142857142857143 
1158410  0.0  0.04285714285714286  0.008571428571428572  0.014285714285714285  0.38571428571428573  0.5485714285714286 
1268255  0.014285714285714285  0.11142857142857143  0.025714285714285714  0.7657142857142857  0.025714285714285714  0.05714285714285714 
2006703  1.0  0.0  0.0  0.0  0.0  0.0 
2013136  1.0  0.0  0.0  0.0  0.0  0.0 
1171892  0.005714285714285714  0.08857142857142856  0.22  0.04  0.48857142857142855  0.15714285714285714 
1207058  0.0  0.025714285714285714  0.014285714285714285  0.07142857142857142  0.05142857142857143  0.8371428571428572 
2002319  1.0  0.0  0.0  0.0  0.0  0.0 
2009675  1.0  0.0  0.0  0.0  0.0  0.0 
1110918  0.0  0.7228571428571429  0.008571428571428572  0.008571428571428572  0.2  0.06 
2013593  0.6971428571428572  0.008571428571428572  0.08  0.18285714285714286  0.011428571428571429  0.02 
1064222  0.011428571428571429  0.02857142857142857  0.6457142857142857  0.06857142857142857  0.13714285714285715  0.10857142857142857 
1161093  0.002857142857142857  0.014285714285714285  0.022857142857142857  0.02857142857142857  0.7514285714285714  0.18 
1271888  0.0  0.03142857142857143  0.022857142857142857  0.6542857142857142  0.20857142857142857  0.08285714285714285 
1108975  0.03428571428571429  0.6342857142857142  0.11428571428571428  0.14  0.022857142857142857  0.054285714285714284 
1052803  0.002857142857142857  0.42857142857142855  0.3314285714285714  0.04285714285714286  0.13428571428571429  0.06 
1117890  0.008571428571428572  0.24  0.15714285714285714  0.04  0.37714285714285717  0.17714285714285713 
1068571  0.002857142857142857  0.0  0.9942857142857143  0.0  0.0  0.002857142857142857 
2006145  0.17714285714285713  0.04285714285714286  0.4057142857142857  0.3314285714285714  0.017142857142857144  0.025714285714285714 
1170520  0.002857142857142857  0.017142857142857144  0.014285714285714285  0.045714285714285714  0.5457142857142857  0.3742857142857143 
1120029  0.03428571428571429  0.22857142857142856  0.21142857142857144  0.3171428571428571  0.08285714285714285  0.12571428571428572 
2014840  0.9742857142857143  0.0  0.0  0.025714285714285714  0.0  0.0 
1115614  0.0  0.8142857142857143  0.02  0.017142857142857144  0.02  0.12857142857142856 
1273491  0.025714285714285714  0.017142857142857144  0.04857142857142857  0.8714285714285714  0.008571428571428572  0.02857142857142857 
1055568  0.08  0.03142857142857143  0.72  0.14285714285714285  0.002857142857142857  0.022857142857142857 
1056081  0.14  0.04  0.7828571428571428  0.037142857142857144  0.0  0.0 
1062429  0.0  0.04857142857142857  0.7057142857142857  0.02  0.14285714285714285  0.08285714285714285 
1214896  0.005714285714285714  0.014285714285714285  0.014285714285714285  0.06285714285714286  0.06571428571428571  0.8371428571428572 
1258287  0.008571428571428572  0.002857142857142857  0.025714285714285714  0.94  0.0  0.022857142857142857 
1104155  0.011428571428571429  0.7742857142857142  0.0  0.017142857142857144  0.13142857142857142  0.06571428571428571 
2008312  1.0  0.0  0.0  0.0  0.0  0.0 
1102508  0.005714285714285714  0.8142857142857143  0.02857142857142857  0.02  0.08  0.05142857142857143 
1170723  0.0  0.037142857142857144  0.03142857142857143  0.05714285714285714  0.7942857142857143  0.08 
2009496  1.0  0.0  0.0  0.0  0.0  0.0 
1221623  0.0  0.037142857142857144  0.014285714285714285  0.03428571428571429  0.7714285714285715  0.14285714285714285 
1064770  0.011428571428571429  0.07714285714285714  0.8  0.017142857142857144  0.022857142857142857  0.07142857142857142 
1121065  0.0  0.6885714285714286  0.13714285714285715  0.04285714285714286  0.06  0.07142857142857142 
2014280  1.0  0.0  0.0  0.0  0.0  0.0 
1162663  0.0  0.005714285714285714  0.002857142857142857  0.008571428571428572  0.8885714285714286  0.09428571428571429 
1107414  0.002857142857142857  0.82  0.11142857142857143  0.008571428571428572  0.03142857142857143  0.025714285714285714 
1153520  0.0  0.1742857142857143  0.037142857142857144  0.03142857142857143  0.6885714285714286  0.06857142857142857 
1269528  0.011428571428571429  0.011428571428571429  0.0  0.6428571428571429  0.13714285714285715  0.19714285714285715 
1118284  0.022857142857142857  0.4085714285714286  0.04  0.10857142857142857  0.29428571428571426  0.12571428571428572 
2013369  1.0  0.0  0.0  0.0  0.0  0.0 
1117869  0.0  0.9657142857142857  0.011428571428571429  0.002857142857142857  0.017142857142857144  0.002857142857142857 
1062804  0.04  0.054285714285714284  0.8771428571428571  0.02857142857142857  0.0  0.0 
1170156  0.0  0.04857142857142857  0.008571428571428572  0.03142857142857143  0.7828571428571428  0.12857142857142856 
1110908  0.002857142857142857  0.6971428571428572  0.0  0.10285714285714286  0.06571428571428571  0.13142857142857142 
1211881  0.0  0.04285714285714286  0.02  0.04857142857142857  0.13714285714285715  0.7514285714285714 
2002652  0.7142857142857143  0.02857142857142857  0.06  0.13142857142857142  0.04  0.025714285714285714 
1205864  0.002857142857142857  0.02857142857142857  0.005714285714285714  0.025714285714285714  0.08857142857142856  0.8485714285714285 
1166841  0.0  0.08  0.03428571428571429  0.025714285714285714  0.3028571428571429  0.5571428571428572 
1271144  0.005714285714285714  0.002857142857142857  0.03142857142857143  0.96  0.0  0.0 
1065869  0.09428571428571429  0.12285714285714286  0.3314285714285714  0.38  0.02857142857142857  0.04285714285714286 
2015302  0.09714285714285714  0.2342857142857143  0.05142857142857143  0.31142857142857144  0.16  0.1457142857142857 
1064732  0.011428571428571429  0.014285714285714285  0.8542857142857143  0.05714285714285714  0.017142857142857144  0.045714285714285714 
1217104  0.0  0.03428571428571429  0.05714285714285714  0.02857142857142857  0.10571428571428572  0.7742857142857142 
1114680  0.017142857142857144  0.28  0.13714285714285715  0.08  0.18285714285714286  0.3028571428571429 
1211599  0.0  0.008571428571428572  0.014285714285714285  0.045714285714285714  0.19428571428571428  0.7371428571428571 
1161876  0.008571428571428572  0.11428571428571428  0.03142857142857143  0.03142857142857143  0.7171428571428572  0.09714285714285714 
2007144  1.0  0.0  0.0  0.0  0.0  0.0 
1057610  0.014285714285714285  0.011428571428571429  0.9428571428571428  0.03142857142857143  0.0  0.0 
1054548  0.0  0.04  0.9542857142857143  0.002857142857142857  0.0  0.002857142857142857 
1063987  0.0  0.0  1.0  0.0  0.0  0.0 
1261321  0.011428571428571429  0.02  0.02857142857142857  0.9142857142857143  0.005714285714285714  0.02 
2014124  0.9971428571428571  0.0  0.002857142857142857  0.0  0.0  0.0 
2000288  1.0  0.0  0.0  0.0  0.0  0.0 
2012685  0.8657142857142858  0.0  0.10857142857142857  0.025714285714285714  0.0  0.0 
1267575  0.0  0.02857142857142857  0.011428571428571429  0.26285714285714284  0.18857142857142858  0.5085714285714286 
1171754  0.0  0.07428571428571429  0.04  0.02857142857142857  0.7457142857142857  0.11142857142857143 
1115524  0.0  0.8971428571428571  0.022857142857142857  0.03142857142857143  0.005714285714285714  0.04285714285714286 
2019099  0.9714285714285714  0.0  0.02857142857142857  0.0  0.0  0.0 
1214007  0.002857142857142857  0.008571428571428572  0.002857142857142857  0.2885714285714286  0.03142857142857143  0.6657142857142857 
1261851  0.005714285714285714  0.014285714285714285  0.022857142857142857  0.9028571428571428  0.02857142857142857  0.025714285714285714 
1062476  0.06857142857142857  0.025714285714285714  0.8885714285714286  0.017142857142857144  0.0  0.0 
1263933  0.08857142857142856  0.05142857142857143  0.31142857142857144  0.4142857142857143  0.04285714285714286  0.09142857142857143 
1064397  0.008571428571428572  0.037142857142857144  0.6742857142857143  0.04857142857142857  0.1657142857142857  0.06571428571428571 
2000059  1.0  0.0  0.0  0.0  0.0  0.0 
1223531  0.03428571428571429  0.12571428571428572  0.04285714285714286  0.14  0.17142857142857143  0.4857142857142857 
1113254  0.005714285714285714  0.22  0.08571428571428572  0.07714285714285714  0.3942857142857143  0.21714285714285714 
2000640  0.6857142857142857  0.014285714285714285  0.27714285714285714  0.02  0.0  0.002857142857142857 
1205858  0.025714285714285714  0.2  0.011428571428571429  0.12285714285714286  0.3628571428571429  0.27714285714285714 
1068599  0.0  0.002857142857142857  0.9971428571428571  0.0  0.0  0.0 
2005133  1.0  0.0  0.0  0.0  0.0  0.0 
1214781  0.0  0.07142857142857142  0.04  0.022857142857142857  0.14285714285714285  0.7228571428571429 
1270676  0.037142857142857144  0.0  0.011428571428571429  0.9314285714285714  0.002857142857142857  0.017142857142857144 
1257286  0.014285714285714285  0.005714285714285714  0.04  0.9  0.008571428571428572  0.03142857142857143 
1112866  0.0  0.8085714285714286  0.054285714285714284  0.02857142857142857  0.045714285714285714  0.06285714285714286 
1119526  0.0  0.8628571428571429  0.04857142857142857  0.014285714285714285  0.054285714285714284  0.02 
1062632  0.025714285714285714  0.02  0.6542857142857142  0.07714285714285714  0.07714285714285714  0.1457142857142857 
1054113  0.0  0.011428571428571429  0.96  0.008571428571428572  0.008571428571428572  0.011428571428571429 
1164858  0.002857142857142857  0.002857142857142857  0.014285714285714285  0.014285714285714285  0.7828571428571428  0.18285714285714286 
1219251  0.0  0.1742857142857143  0.017142857142857144  0.005714285714285714  0.05142857142857143  0.7514285714285714 
2001396  1.0  0.0  0.0  0.0  0.0  0.0 
1258955  0.011428571428571429  0.014285714285714285  0.002857142857142857  0.96  0.005714285714285714  0.005714285714285714 
2013230  1.0  0.0  0.0  0.0  0.0  0.0 
1053470  0.002857142857142857  0.13142857142857142  0.7742857142857142  0.005714285714285714  0.04285714285714286  0.04285714285714286 
1261601  0.008571428571428572  0.03142857142857143  0.054285714285714284  0.37714285714285717  0.17714285714285713  0.3514285714285714 
2013132  1.0  0.0  0.0  0.0  0.0  0.0 
1106707  0.0  0.7828571428571428  0.014285714285714285  0.02857142857142857  0.08285714285714285  0.09142857142857143 
1204308  0.0  0.005714285714285714  0.002857142857142857  0.06571428571428571  0.18  0.7457142857142857 
1162158  0.011428571428571429  0.06285714285714286  0.008571428571428572  0.06  0.42857142857142855  0.42857142857142855 
1069196  0.002857142857142857  0.008571428571428572  0.9771428571428571  0.0  0.002857142857142857  0.008571428571428572 
2001191  0.9971428571428571  0.0  0.002857142857142857  0.0  0.0  0.0 
1102851  0.0  0.98  0.011428571428571429  0.002857142857142857  0.002857142857142857  0.002857142857142857 
1062256  0.017142857142857144  0.025714285714285714  0.8542857142857143  0.1  0.0  0.002857142857142857 
2014548  1.0  0.0  0.0  0.0  0.0  0.0 
1270345  0.008571428571428572  0.02857142857142857  0.02857142857142857  0.7771428571428571  0.03428571428571429  0.12285714285714286 
1167054  0.0  0.10571428571428572  0.05714285714285714  0.04  0.6628571428571428  0.13428571428571429 
1171741  0.0  0.022857142857142857  0.03142857142857143  0.008571428571428572  0.8542857142857143  0.08285714285714285 
1115466  0.002857142857142857  0.7742857142857142  0.054285714285714284  0.005714285714285714  0.09714285714285714  0.06571428571428571 
1103168  0.0  0.7257142857142858  0.022857142857142857  0.002857142857142857  0.05714285714285714  0.19142857142857142 
1214401  0.0  0.03142857142857143  0.008571428571428572  0.014285714285714285  0.16857142857142857  0.7771428571428571 
1215128  0.0  0.014285714285714285  0.002857142857142857  0.05142857142857143  0.24857142857142858  0.6828571428571428 
1271317  0.014285714285714285  0.0  0.002857142857142857  0.9514285714285714  0.008571428571428572  0.022857142857142857 
1171715  0.0  0.09714285714285714  0.1  0.025714285714285714  0.7314285714285714  0.045714285714285714 
1070064  0.005714285714285714  0.0  0.9771428571428571  0.0  0.0  0.017142857142857144 
1215382  0.0  0.04  0.05142857142857143  0.16  0.3171428571428571  0.43142857142857144 
2016279  1.0  0.0  0.0  0.0  0.0  0.0 
2004984  1.0  0.0  0.0  0.0  0.0  0.0 
1208066  0.0  0.2571428571428571  0.025714285714285714  0.06285714285714286  0.4857142857142857  0.16857142857142857 
1217009  0.002857142857142857  0.08571428571428572  0.03142857142857143  0.017142857142857144  0.08  0.7828571428571428 
1055115  0.002857142857142857  0.0  0.9771428571428571  0.02  0.0  0.0 
2005007  1.0  0.0  0.0  0.0  0.0  0.0 
2018545  0.9942857142857143  0.0  0.0  0.005714285714285714  0.0  0.0 
1168896  0.002857142857142857  0.1  0.06  0.005714285714285714  0.7514285714285714  0.08 
1172291  0.002857142857142857  0.0  0.002857142857142857  0.014285714285714285  0.8914285714285715  0.08857142857142856 
1257101  0.005714285714285714  0.6485714285714286  0.07428571428571429  0.18571428571428572  0.03142857142857143  0.054285714285714284 
1068234  0.002857142857142857  0.04285714285714286  0.86  0.02  0.05142857142857143  0.022857142857142857 
1162872  0.02  0.07142857142857142  0.2714285714285714  0.12  0.18571428571428572  0.3314285714285714 
1170909  0.0  0.0  0.002857142857142857  0.02  0.7857142857142857  0.19142857142857142 
1270805  0.008571428571428572  0.06  0.06285714285714286  0.7828571428571428  0.011428571428571429  0.07428571428571429 
1112033  0.0  0.9314285714285714  0.017142857142857144  0.002857142857142857  0.04  0.008571428571428572 
2007863  1.0  0.0  0.0  0.0  0.0  0.0 
1105229  0.0  0.9571428571428572  0.017142857142857144  0.0  0.022857142857142857  0.002857142857142857 
1162104  0.0  0.011428571428571429  0.008571428571428572  0.005714285714285714  0.8771428571428571  0.09714285714285714 
2008365  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
1102709  0.0  0.7742857142857142  0.13714285714285715  0.04285714285714286  0.022857142857142857  0.022857142857142857 
1067223  0.04285714285714286  0.011428571428571429  0.92  0.022857142857142857  0.002857142857142857  0.0 
2005740  0.025714285714285714  0.12857142857142856  0.02857142857142857  0.23714285714285716  0.19714285714285715  0.38285714285714284 
2018008  1.0  0.0  0.0  0.0  0.0  0.0 
2005071  1.0  0.0  0.0  0.0  0.0  0.0 
1219657  0.005714285714285714  0.12285714285714286  0.008571428571428572  0.11714285714285715  0.5685714285714286  0.17714285714285713 
1051392  0.0  0.017142857142857144  0.9485714285714286  0.017142857142857144  0.005714285714285714  0.011428571428571429 
2017173  1.0  0.0  0.0  0.0  0.0  0.0 
1259061  0.005714285714285714  0.008571428571428572  0.037142857142857144  0.9371428571428572  0.005714285714285714  0.005714285714285714 
1157838  0.0  0.04285714285714286  0.014285714285714285  0.0  0.7371428571428571  0.2057142857142857 
1169850  0.045714285714285714  0.07142857142857142  0.04285714285714286  0.15142857142857144  0.15714285714285714  0.5314285714285715 
1209129  0.022857142857142857  0.16857142857142857  0.05142857142857143  0.12857142857142856  0.31142857142857144  0.3171428571428571 
1270845  0.025714285714285714  0.16  0.37142857142857144  0.08285714285714285  0.1  0.26 
1221769  0.0  0.017142857142857144  0.008571428571428572  0.06  0.13428571428571429  0.78 
1161003  0.005714285714285714  0.014285714285714285  0.014285714285714285  0.014285714285714285  0.7942857142857143  0.15714285714285714 
1260357  0.27714285714285714  0.0  0.07142857142857142  0.6514285714285715  0.0  0.0 
1062462  0.005714285714285714  0.002857142857142857  0.8285714285714286  0.13428571428571429  0.017142857142857144  0.011428571428571429 
2016791  0.8  0.037142857142857144  0.08285714285714285  0.017142857142857144  0.005714285714285714  0.05714285714285714 
1111249  0.0  0.9028571428571428  0.011428571428571429  0.005714285714285714  0.04  0.04 
1154800  0.0  0.005714285714285714  0.0  0.04  0.7685714285714286  0.18571428571428572 
