EventName  SLSNI  SNII  SNIIn  SNIa  SNIb  SNIc 
1167575  0.002857142857142857  0.16857142857142857  0.12857142857142856  0.05142857142857143  0.37714285714285717  0.2714285714285714 
2007810  1.0  0.0  0.0  0.0  0.0  0.0 
1158598  0.005714285714285714  0.46285714285714286  0.11428571428571428  0.09428571428571429  0.1657142857142857  0.15714285714285714 
1167505  0.02857142857142857  0.09714285714285714  0.14285714285714285  0.011428571428571429  0.6114285714285714  0.10857142857142857 
1158226  0.0  0.22  0.06  0.045714285714285714  0.5  0.1742857142857143 
1156821  0.002857142857142857  0.037142857142857144  0.011428571428571429  0.04285714285714286  0.3914285714285714  0.5142857142857142 
2002440  0.9857142857142858  0.0  0.005714285714285714  0.008571428571428572  0.0  0.0 
1168274  0.005714285714285714  0.05714285714285714  0.8571428571428571  0.037142857142857144  0.04285714285714286  0.0 
1056705  0.03142857142857143  0.037142857142857144  0.6485714285714286  0.2571428571428571  0.011428571428571429  0.014285714285714285 
1068827  0.02  0.2257142857142857  0.05142857142857143  0.22857142857142856  0.26  0.21428571428571427 
1220810  0.0  0.04  0.02857142857142857  0.025714285714285714  0.4742857142857143  0.43142857142857144 
2010573  0.9828571428571429  0.0  0.0  0.017142857142857144  0.0  0.0 
1063952  0.037142857142857144  0.06571428571428571  0.09142857142857143  0.45714285714285713  0.09142857142857143  0.2571428571428571 
2011628  0.9857142857142858  0.0  0.008571428571428572  0.005714285714285714  0.0  0.0 
1119560  0.0  0.2742857142857143  0.11428571428571428  0.05142857142857143  0.38285714285714284  0.17714285714285713 
1064517  0.04  0.03428571428571429  0.15142857142857144  0.3457142857142857  0.1742857142857143  0.2542857142857143 
2002507  0.8457142857142858  0.017142857142857144  0.07714285714285714  0.05142857142857143  0.002857142857142857  0.005714285714285714 
1222075  0.037142857142857144  0.04285714285714286  0.011428571428571429  0.43142857142857144  0.18285714285714286  0.29428571428571426 
1059372  0.005714285714285714  0.008571428571428572  0.7885714285714286  0.18571428571428572  0.0  0.011428571428571429 
1065276  0.02857142857142857  0.16857142857142857  0.09714285714285714  0.06857142857142857  0.24857142857142858  0.38857142857142857 
1271223  0.13428571428571429  0.03142857142857143  0.27714285714285714  0.5285714285714286  0.002857142857142857  0.025714285714285714 
1204491  0.008571428571428572  0.15428571428571428  0.09428571428571429  0.11428571428571428  0.3342857142857143  0.29428571428571426 
1216100  0.022857142857142857  0.1  0.05714285714285714  0.06285714285714286  0.26857142857142857  0.48857142857142855 
1170635  0.011428571428571429  0.04857142857142857  0.08285714285714285  0.045714285714285714  0.5742857142857143  0.23714285714285716 
2005921  1.0  0.0  0.0  0.0  0.0  0.0 
1207739  0.011428571428571429  0.03142857142857143  0.09428571428571429  0.10285714285714286  0.16285714285714287  0.5971428571428572 
1052916  0.002857142857142857  0.4514285714285714  0.32285714285714284  0.03428571428571429  0.15714285714285714  0.03142857142857143 
1214003  0.0  0.24857142857142858  0.32  0.10857142857142857  0.24857142857142858  0.07428571428571429 
2008618  0.9942857142857143  0.0  0.005714285714285714  0.0  0.0  0.0 
1110673  0.005714285714285714  0.22  0.09714285714285714  0.08  0.29714285714285715  0.3 
1108770  0.002857142857142857  0.19714285714285715  0.14285714285714285  0.054285714285714284  0.5  0.10285714285714286 
1217722  0.02  0.22  0.002857142857142857  0.11714285714285715  0.36857142857142855  0.2714285714285714 
1271929  0.054285714285714284  0.11714285714285715  0.32285714285714284  0.48  0.0  0.025714285714285714 
1068142  0.037142857142857144  0.054285714285714284  0.6142857142857143  0.22  0.054285714285714284  0.02 
1069988  0.002857142857142857  0.011428571428571429  0.9828571428571429  0.002857142857142857  0.0  0.0 
1263756  0.011428571428571429  0.2742857142857143  0.2057142857142857  0.25142857142857145  0.11428571428571428  0.14285714285714285 
1059424  0.002857142857142857  0.32857142857142857  0.022857142857142857  0.12  0.44857142857142857  0.07714285714285714 
1102439  0.008571428571428572  0.06857142857142857  0.02  0.19714285714285715  0.38857142857142857  0.3171428571428571 
1060467  0.014285714285714285  0.4  0.09428571428571429  0.07428571428571429  0.32  0.09714285714285714 
1070934  0.005714285714285714  0.0  0.9914285714285714  0.002857142857142857  0.0  0.0 
1262388  0.09714285714285714  0.07714285714285714  0.025714285714285714  0.4114285714285714  0.06  0.32857142857142857 
1108707  0.002857142857142857  0.14857142857142858  0.05714285714285714  0.022857142857142857  0.21142857142857144  0.5571428571428572 
1264579  0.11714285714285715  0.011428571428571429  0.08285714285714285  0.15142857142857144  0.07142857142857142  0.5657142857142857 
1062196  0.008571428571428572  0.054285714285714284  0.8914285714285715  0.037142857142857144  0.0  0.008571428571428572 
1051363  0.014285714285714285  0.3057142857142857  0.44  0.03428571428571429  0.12  0.08571428571428572 
2009280  0.4228571428571429  0.011428571428571429  0.08571428571428572  0.46285714285714286  0.0  0.017142857142857144 
1054439  0.18571428571428572  0.05142857142857143  0.2  0.47714285714285715  0.02  0.06571428571428571 
2000853  1.0  0.0  0.0  0.0  0.0  0.0 
1256267  0.008571428571428572  0.017142857142857144  0.10571428571428572  0.78  0.025714285714285714  0.06285714285714286 
2010737  1.0  0.0  0.0  0.0  0.0  0.0 
1113896  0.005714285714285714  0.4228571428571429  0.017142857142857144  0.05714285714285714  0.3514285714285714  0.1457142857142857 
1210046  0.002857142857142857  0.3457142857142857  0.06  0.02  0.3742857142857143  0.19714285714285715 
1217671  0.1  0.014285714285714285  0.19142857142857142  0.19428571428571428  0.16  0.34 
1162677  0.014285714285714285  0.38285714285714284  0.07142857142857142  0.04857142857142857  0.3142857142857143  0.16857142857142857 
1068235  0.008571428571428572  0.002857142857142857  0.9857142857142858  0.0  0.002857142857142857  0.0 
1067362  0.04  0.08  0.6628571428571428  0.2057142857142857  0.002857142857142857  0.008571428571428572 
1214314  0.014285714285714285  0.10285714285714286  0.10857142857142857  0.1657142857142857  0.2057142857142857  0.40285714285714286 
2016607  1.0  0.0  0.0  0.0  0.0  0.0 
1059775  0.008571428571428572  0.35428571428571426  0.014285714285714285  0.08  0.36  0.18285714285714286 
1222442  0.08285714285714285  0.054285714285714284  0.20285714285714285  0.38857142857142857  0.06857142857142857  0.20285714285714285 
1165743  0.002857142857142857  0.06571428571428571  0.07142857142857142  0.045714285714285714  0.49714285714285716  0.3171428571428571 
1210762  0.011428571428571429  0.3057142857142857  0.02  0.13142857142857142  0.26  0.2714285714285714 
1106048  0.002857142857142857  0.7657142857142857  0.06571428571428571  0.022857142857142857  0.10285714285714286  0.04 
1118294  0.008571428571428572  0.4828571428571429  0.03428571428571429  0.08571428571428572  0.30857142857142855  0.08 
1154295  0.014285714285714285  0.24857142857142858  0.025714285714285714  0.4114285714285714  0.2057142857142857  0.09428571428571429 
1154546  0.005714285714285714  0.02857142857142857  0.017142857142857144  0.02857142857142857  0.3485714285714286  0.5714285714285714 
1108334  0.04285714285714286  0.5542857142857143  0.34  0.037142857142857144  0.017142857142857144  0.008571428571428572 
1063853  0.02  0.10857142857142857  0.15714285714285714  0.07428571428571429  0.21714285714285714  0.4228571428571429 
1170142  0.008571428571428572  0.13428571428571429  0.07714285714285714  0.22285714285714286  0.34285714285714286  0.21428571428571427 
1217420  0.011428571428571429  0.04  0.045714285714285714  0.045714285714285714  0.6514285714285715  0.2057142857142857 
1273940  0.22  0.017142857142857144  0.13428571428571429  0.5  0.05714285714285714  0.07142857142857142 
1119952  0.025714285714285714  0.03428571428571429  0.2342857142857143  0.06  0.10285714285714286  0.5428571428571428 
1223672  0.011428571428571429  0.1  0.05714285714285714  0.06571428571428571  0.2257142857142857  0.54 
1261432  0.02857142857142857  0.35428571428571426  0.045714285714285714  0.06571428571428571  0.33714285714285713  0.16857142857142857 
1272512  0.02857142857142857  0.03142857142857143  0.20285714285714285  0.6542857142857142  0.025714285714285714  0.05714285714285714 
1157283  0.002857142857142857  0.04  0.04857142857142857  0.04285714285714286  0.6457142857142857  0.22 
1063439  0.03428571428571429  0.18571428571428572  0.5971428571428572  0.15142857142857144  0.011428571428571429  0.02 
1222489  0.002857142857142857  0.22857142857142856  0.08  0.09142857142857143  0.35428571428571426  0.24285714285714285 
1167152  0.03142857142857143  0.17142857142857143  0.10857142857142857  0.054285714285714284  0.5028571428571429  0.13142857142857142 
1219005  0.011428571428571429  0.07428571428571429  0.11142857142857143  0.19428571428571428  0.41714285714285715  0.19142857142857142 
2017665  1.0  0.0  0.0  0.0  0.0  0.0 
2003094  0.9857142857142858  0.0  0.008571428571428572  0.005714285714285714  0.0  0.0 
1257429  0.08  0.037142857142857144  0.2714285714285714  0.5857142857142857  0.002857142857142857  0.022857142857142857 
1056241  0.002857142857142857  0.017142857142857144  0.8828571428571429  0.08857142857142856  0.005714285714285714  0.002857142857142857 
1222213  0.008571428571428572  0.1  0.05714285714285714  0.08571428571428572  0.37142857142857144  0.37714285714285717 
1258737  0.06  0.09142857142857143  0.16  0.25142857142857145  0.1457142857142857  0.2914285714285714 
2015088  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
1120379  0.04285714285714286  0.09142857142857143  0.7142857142857143  0.1  0.02857142857142857  0.022857142857142857 
1112190  0.0  0.7885714285714286  0.02  0.014285714285714285  0.13428571428571429  0.04285714285714286 
2005904  1.0  0.0  0.0  0.0  0.0  0.0 
1054018  0.005714285714285714  0.12857142857142856  0.1742857142857143  0.16857142857142857  0.2914285714285714  0.23142857142857143 
1113933  0.0  0.44571428571428573  0.06857142857142857  0.02857142857142857  0.42857142857142855  0.02857142857142857 
1263578  0.11142857142857143  0.09142857142857143  0.1  0.42  0.09428571428571429  0.18285714285714286 
2010138  0.5342857142857143  0.054285714285714284  0.2342857142857143  0.06285714285714286  0.03428571428571429  0.08 
1159559  0.002857142857142857  0.037142857142857144  0.005714285714285714  0.017142857142857144  0.5714285714285714  0.3657142857142857 
1112013  0.0  0.5314285714285715  0.07142857142857142  0.04285714285714286  0.18  0.1742857142857143 
1210100  0.011428571428571429  0.09714285714285714  0.03142857142857143  0.12285714285714286  0.4114285714285714  0.32571428571428573 
1115536  0.005714285714285714  0.24  0.054285714285714284  0.21714285714285714  0.09428571428571429  0.38857142857142857 
1055816  0.0  0.10285714285714286  0.5228571428571429  0.37142857142857144  0.0  0.002857142857142857 
1111328  0.0  0.10857142857142857  0.02  0.04285714285714286  0.64  0.18857142857142858 
1209100  0.03428571428571429  0.06285714285714286  0.054285714285714284  0.08285714285714285  0.3142857142857143  0.4514285714285714 
1211739  0.011428571428571429  0.03142857142857143  0.05714285714285714  0.1  0.26  0.54 
1070283  0.0  0.005714285714285714  0.9771428571428571  0.017142857142857144  0.0  0.0 
1218681  0.011428571428571429  0.2057142857142857  0.13714285714285715  0.13428571428571429  0.3  0.21142857142857144 
1171041  0.0  0.17142857142857143  0.06285714285714286  0.03142857142857143  0.36857142857142855  0.3657142857142857 
1110167  0.0  0.38285714285714284  0.08285714285714285  0.045714285714285714  0.36857142857142855  0.12 
1217559  0.008571428571428572  0.02  0.02  0.03428571428571429  0.22285714285714286  0.6942857142857143 
1065803  0.011428571428571429  0.13142857142857142  0.09428571428571429  0.39714285714285713  0.16857142857142857  0.19714285714285715 
1263373  0.011428571428571429  0.02  0.10571428571428572  0.8028571428571428  0.005714285714285714  0.054285714285714284 
1270901  0.02857142857142857  0.14285714285714285  0.06  0.20285714285714285  0.25142857142857145  0.3142857142857143 
1064638  0.46285714285714286  0.03428571428571429  0.11714285714285715  0.32857142857142857  0.017142857142857144  0.04 
2016564  1.0  0.0  0.0  0.0  0.0  0.0 
1115500  0.03428571428571429  0.16857142857142857  0.07714285714285714  0.04857142857142857  0.4514285714285714  0.22 
1171416  0.002857142857142857  0.011428571428571429  0.014285714285714285  0.022857142857142857  0.24857142857142858  0.7 
2011906  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
1104261  0.014285714285714285  0.6771428571428572  0.03428571428571429  0.06571428571428571  0.12  0.08857142857142856 
2005413  0.8628571428571429  0.0  0.054285714285714284  0.08285714285714285  0.0  0.0 
1268224  0.1457142857142857  0.002857142857142857  0.09714285714285714  0.6971428571428572  0.002857142857142857  0.054285714285714284 
1217273  0.005714285714285714  0.017142857142857144  0.03428571428571429  0.06571428571428571  0.3457142857142857  0.5314285714285715 
1115397  0.011428571428571429  0.5  0.10571428571428572  0.16  0.1  0.12285714285714286 
1110300  0.002857142857142857  0.24857142857142858  0.24285714285714285  0.06571428571428571  0.19714285714285715  0.24285714285714285 
1153233  0.0  0.10571428571428572  0.03142857142857143  0.037142857142857144  0.68  0.1457142857142857 
1159306  0.025714285714285714  0.16285714285714287  0.017142857142857144  0.24285714285714285  0.22285714285714286  0.32857142857142857 
2007964  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
1160758  0.0  0.1657142857142857  0.10571428571428572  0.07714285714285714  0.4257142857142857  0.2257142857142857 
1055559  0.005714285714285714  0.4514285714285714  0.06857142857142857  0.03428571428571429  0.3485714285714286  0.09142857142857143 
1156224  0.008571428571428572  0.10571428571428572  0.03142857142857143  0.07714285714285714  0.36857142857142855  0.4085714285714286 
1260459  0.07428571428571429  0.06857142857142857  0.2257142857142857  0.30857142857142855  0.08285714285714285  0.24 
1213734  0.011428571428571429  0.09428571428571429  0.14857142857142858  0.1657142857142857  0.19142857142857142  0.38857142857142857 
1107108  0.014285714285714285  0.3  0.008571428571428572  0.24  0.22285714285714286  0.21428571428571427 
1102648  0.04  0.26285714285714284  0.04857142857142857  0.28285714285714286  0.14857142857142858  0.21714285714285714 
1059526  0.008571428571428572  0.1657142857142857  0.04857142857142857  0.07428571428571429  0.5942857142857143  0.10857142857142857 
1107142  0.002857142857142857  0.07714285714285714  0.037142857142857144  0.06857142857142857  0.22857142857142856  0.5857142857142857 
1267736  0.04  0.05142857142857143  0.12857142857142856  0.2742857142857143  0.2542857142857143  0.25142857142857145 
1063930  0.03428571428571429  0.2057142857142857  0.2857142857142857  0.08  0.18  0.21428571428571427 
1109832  0.002857142857142857  0.4114285714285714  0.06  0.13428571428571429  0.31142857142857144  0.08 
1222130  0.0  0.2885714285714286  0.11428571428571428  0.12285714285714286  0.23714285714285716  0.23714285714285716 
1120859  0.06285714285714286  0.20285714285714285  0.18857142857142858  0.11428571428571428  0.2571428571428571  0.1742857142857143 
2010376  1.0  0.0  0.0  0.0  0.0  0.0 
1167176  0.0  0.12571428571428572  0.04285714285714286  0.04  0.5285714285714286  0.26285714285714284 
1069535  0.005714285714285714  0.09714285714285714  0.8657142857142858  0.008571428571428572  0.005714285714285714  0.017142857142857144 
1062892  0.002857142857142857  0.02  0.92  0.05714285714285714  0.0  0.0 
1273043  0.10857142857142857  0.09714285714285714  0.1742857142857143  0.3657142857142857  0.12857142857142856  0.12571428571428572 
1171113  0.0  0.05142857142857143  0.014285714285714285  0.10571428571428572  0.4342857142857143  0.3942857142857143 
1112568  0.0  0.3  0.2057142857142857  0.08857142857142856  0.21142857142857144  0.19428571428571428 
1063707  0.008571428571428572  0.025714285714285714  0.8514285714285714  0.10285714285714286  0.002857142857142857  0.008571428571428572 
1222656  0.10285714285714286  0.04  0.18285714285714286  0.24571428571428572  0.09142857142857143  0.33714285714285713 
1051114  0.002857142857142857  0.2885714285714286  0.10285714285714286  0.10571428571428572  0.3142857142857143  0.18571428571428572 
1265265  0.0  0.0  0.005714285714285714  0.9885714285714285  0.0  0.005714285714285714 
1110189  0.03142857142857143  0.34  0.011428571428571429  0.2  0.24857142857142858  0.16857142857142857 
1221353  0.07428571428571429  0.2  0.28285714285714286  0.4085714285714286  0.008571428571428572  0.025714285714285714 
1205936  0.014285714285714285  0.09428571428571429  0.09428571428571429  0.037142857142857144  0.4828571428571429  0.27714285714285714 
1063133  0.022857142857142857  0.26285714285714284  0.10571428571428572  0.12  0.26571428571428574  0.22285714285714286 
1222612  0.008571428571428572  0.6  0.054285714285714284  0.08857142857142856  0.06571428571428571  0.18285714285714286 
1213191  0.011428571428571429  0.09714285714285714  0.11428571428571428  0.07142857142857142  0.13428571428571429  0.5714285714285714 
1110955  0.005714285714285714  0.21714285714285714  0.12  0.15142857142857144  0.27714285714285714  0.22857142857142856 
1121619  0.011428571428571429  0.3342857142857143  0.07142857142857142  0.08  0.13142857142857142  0.37142857142857144 
1058753  0.011428571428571429  0.037142857142857144  0.5228571428571429  0.42  0.0  0.008571428571428572 
1215374  0.014285714285714285  0.05714285714285714  0.03428571428571429  0.03428571428571429  0.13714285714285715  0.7228571428571429 
1167610  0.014285714285714285  0.12285714285714286  0.10285714285714286  0.04  0.5771428571428572  0.14285714285714285 
1261830  0.08857142857142856  0.008571428571428572  0.27714285714285714  0.5714285714285714  0.008571428571428572  0.045714285714285714 
1068545  0.002857142857142857  0.014285714285714285  0.9771428571428571  0.002857142857142857  0.002857142857142857  0.0 
2018411  0.05142857142857143  0.10285714285714286  0.6657142857142857  0.037142857142857144  0.08857142857142856  0.054285714285714284 
1103241  0.017142857142857144  0.3314285714285714  0.10571428571428572  0.06  0.3  0.18571428571428572 
1120738  0.0  0.6657142857142857  0.06  0.06  0.13428571428571429  0.08 
1264374  0.04285714285714286  0.0  0.09142857142857143  0.8428571428571429  0.005714285714285714  0.017142857142857144 
1208014  0.02  0.3485714285714286  0.04285714285714286  0.09142857142857143  0.28285714285714286  0.21428571428571427 
1160873  0.002857142857142857  0.022857142857142857  0.03428571428571429  0.014285714285714285  0.3485714285714286  0.5771428571428572 
1118712  0.0  0.49714285714285716  0.11142857142857143  0.04857142857142857  0.19142857142857142  0.15142857142857144 
1114513  0.08857142857142856  0.12571428571428572  0.40285714285714286  0.32  0.017142857142857144  0.045714285714285714 
1058860  0.002857142857142857  0.14857142857142858  0.1657142857142857  0.06857142857142857  0.5457142857142857  0.06857142857142857 
1161533  0.022857142857142857  0.2  0.014285714285714285  0.11428571428571428  0.4257142857142857  0.22285714285714286 
1051070  0.002857142857142857  0.6285714285714286  0.05714285714285714  0.02857142857142857  0.19428571428571428  0.08857142857142856 
1065545  0.06  0.08285714285714285  0.6971428571428572  0.14  0.002857142857142857  0.017142857142857144 
1267711  0.02857142857142857  0.22857142857142856  0.005714285714285714  0.08857142857142856  0.44285714285714284  0.2057142857142857 
1113735  0.002857142857142857  0.5314285714285715  0.025714285714285714  0.09428571428571429  0.23142857142857143  0.11428571428571428 
2000140  0.32857142857142857  0.03428571428571429  0.3742857142857143  0.2542857142857143  0.0  0.008571428571428572 
2014822  0.9942857142857143  0.0  0.005714285714285714  0.0  0.0  0.0 
1273676  0.017142857142857144  0.13428571428571429  0.09428571428571429  0.21714285714285714  0.22857142857142856  0.30857142857142855 
1062687  0.005714285714285714  0.24285714285714285  0.05714285714285714  0.11714285714285715  0.2571428571428571  0.32 
1116523  0.02  0.52  0.08  0.08857142857142856  0.06857142857142857  0.22285714285714286 
1204255  0.002857142857142857  0.014285714285714285  0.002857142857142857  0.03142857142857143  0.18571428571428572  0.7628571428571429 
1256047  0.04857142857142857  0.08857142857142856  0.05714285714285714  0.38285714285714284  0.13428571428571429  0.2885714285714286 
1070772  0.0  0.0  0.9857142857142858  0.0  0.008571428571428572  0.005714285714285714 
1116368  0.07428571428571429  0.32285714285714284  0.045714285714285714  0.24285714285714285  0.15428571428571428  0.16 
1051339  0.0  0.045714285714285714  0.9228571428571428  0.002857142857142857  0.017142857142857144  0.011428571428571429 
1160088  0.017142857142857144  0.08285714285714285  0.05714285714285714  0.09428571428571429  0.21428571428571427  0.5342857142857143 
1114743  0.0  0.74  0.11142857142857143  0.054285714285714284  0.02  0.07428571428571429 
1170975  0.0  0.017142857142857144  0.011428571428571429  0.037142857142857144  0.5742857142857143  0.36 
1160081  0.005714285714285714  0.07714285714285714  0.054285714285714284  0.008571428571428572  0.7457142857142857  0.10857142857142857 
1108630  0.045714285714285714  0.07428571428571429  0.054285714285714284  0.022857142857142857  0.44285714285714284  0.36 
2015683  1.0  0.0  0.0  0.0  0.0  0.0 
1063035  0.11142857142857143  0.06  0.5314285714285715  0.26857142857142857  0.011428571428571429  0.017142857142857144 
1216364  0.025714285714285714  0.04857142857142857  0.02857142857142857  0.13428571428571429  0.23714285714285716  0.5257142857142857 
1209824  0.002857142857142857  0.03428571428571429  0.008571428571428572  0.037142857142857144  0.4342857142857143  0.4828571428571429 
1105206  0.002857142857142857  0.30857142857142855  0.03142857142857143  0.08  0.42857142857142855  0.14857142857142858 
2012859  1.0  0.0  0.0  0.0  0.0  0.0 
1052135  0.002857142857142857  0.09142857142857143  0.84  0.011428571428571429  0.04  0.014285714285714285 
1260296  0.037142857142857144  0.022857142857142857  0.28  0.48  0.02857142857142857  0.15142857142857144 
1269182  0.025714285714285714  0.16285714285714287  0.02857142857142857  0.2742857142857143  0.3457142857142857  0.16285714285714287 
1059391  0.025714285714285714  0.08571428571428572  0.6828571428571428  0.16  0.005714285714285714  0.04 
1170311  0.0  0.12857142857142856  0.04  0.06  0.5542857142857143  0.21714285714285714 
1116396  0.0  0.7971428571428572  0.025714285714285714  0.09142857142857143  0.045714285714285714  0.04 
2018442  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
1106916  0.017142857142857144  0.1742857142857143  0.014285714285714285  0.15142857142857144  0.4714285714285714  0.17142857142857143 
1070335  0.0  0.6428571428571429  0.07428571428571429  0.045714285714285714  0.17142857142857143  0.06571428571428571 
1053215  0.0  0.011428571428571429  0.9885714285714285  0.0  0.0  0.0 
2019167  0.7571428571428571  0.008571428571428572  0.15142857142857144  0.04857142857142857  0.0  0.03428571428571429 
1116729  0.0  0.5028571428571429  0.06857142857142857  0.1657142857142857  0.18571428571428572  0.07714285714285714 
1262184  0.011428571428571429  0.014285714285714285  0.07714285714285714  0.84  0.0  0.05714285714285714 
2015316  0.9942857142857143  0.0  0.005714285714285714  0.0  0.0  0.0 
1272691  0.06285714285714286  0.04857142857142857  0.1457142857142857  0.6  0.017142857142857144  0.12571428571428572 
1260952  0.02  0.1  0.16  0.6685714285714286  0.008571428571428572  0.04285714285714286 
1115747  0.0  0.6828571428571428  0.12  0.017142857142857144  0.1457142857142857  0.03428571428571429 
1209531  0.037142857142857144  0.06  0.09142857142857143  0.14857142857142858  0.14285714285714285  0.52 
2013241  0.9942857142857143  0.0  0.005714285714285714  0.0  0.0  0.0 
1166361  0.0  0.4828571428571429  0.08857142857142856  0.03428571428571429  0.3028571428571429  0.09142857142857143 
1162101  0.02857142857142857  0.10857142857142857  0.08  0.008571428571428572  0.5971428571428572  0.17714285714285713 
1269447  0.06  0.03428571428571429  0.18  0.7142857142857143  0.0  0.011428571428571429 
1167303  0.002857142857142857  0.06  0.025714285714285714  0.014285714285714285  0.6885714285714286  0.20857142857142857 
2002798  0.6028571428571429  0.0  0.011428571428571429  0.38285714285714284  0.0  0.002857142857142857 
1056131  0.011428571428571429  0.02  0.7028571428571428  0.2571428571428571  0.0  0.008571428571428572 
2016352  0.4142857142857143  0.008571428571428572  0.19428571428571428  0.2885714285714286  0.014285714285714285  0.08 
1156199  0.011428571428571429  0.31142857142857144  0.017142857142857144  0.11714285714285715  0.3942857142857143  0.14857142857142858 
1268400  0.005714285714285714  0.15142857142857144  0.05142857142857143  0.11428571428571428  0.24571428571428572  0.43142857142857144 
2016459  0.8085714285714286  0.005714285714285714  0.08  0.10571428571428572  0.0  0.0 
1258341  0.05142857142857143  0.03142857142857143  0.3457142857142857  0.4685714285714286  0.05142857142857143  0.05142857142857143 
1157412  0.002857142857142857  0.03428571428571429  0.02857142857142857  0.03142857142857143  0.6142857142857143  0.2885714285714286 
2000927  0.94  0.0  0.017142857142857144  0.04285714285714286  0.0  0.0 
1268123  0.017142857142857144  0.15142857142857144  0.014285714285714285  0.38571428571428573  0.20857142857142857  0.22285714285714286 
1064960  0.005714285714285714  0.12857142857142856  0.7228571428571429  0.13428571428571429  0.0  0.008571428571428572 
1221153  0.005714285714285714  0.04285714285714286  0.011428571428571429  0.02857142857142857  0.6142857142857143  0.29714285714285715 
1171637  0.017142857142857144  0.017142857142857144  0.025714285714285714  0.03428571428571429  0.3342857142857143  0.5714285714285714 
1214586  0.002857142857142857  0.34285714285714286  0.12285714285714286  0.08571428571428572  0.18  0.26571428571428574 
1261602  0.04  0.06285714285714286  0.3514285714285714  0.4857142857142857  0.011428571428571429  0.04857142857142857 
1216662  0.008571428571428572  0.06285714285714286  0.045714285714285714  0.08285714285714285  0.2  0.6 
1217880  0.0  0.15142857142857144  0.02857142857142857  0.03142857142857143  0.43714285714285717  0.3514285714285714 
1220308  0.008571428571428572  0.037142857142857144  0.05142857142857143  0.04857142857142857  0.18857142857142858  0.6657142857142857 
2017909  1.0  0.0  0.0  0.0  0.0  0.0 
1221148  0.38857142857142857  0.025714285714285714  0.2057142857142857  0.22  0.037142857142857144  0.12285714285714286 
1257582  0.002857142857142857  0.037142857142857144  0.02857142857142857  0.7914285714285715  0.06285714285714286  0.07714285714285714 
1164534  0.03428571428571429  0.1657142857142857  0.045714285714285714  0.07714285714285714  0.33714285714285713  0.34 
1274325  0.3  0.017142857142857144  0.10571428571428572  0.5228571428571429  0.011428571428571429  0.04285714285714286 
2001810  1.0  0.0  0.0  0.0  0.0  0.0 
1118103  0.0  0.7  0.05142857142857143  0.06  0.11714285714285715  0.07142857142857142 
2007780  0.6  0.008571428571428572  0.15714285714285714  0.22  0.002857142857142857  0.011428571428571429 
1267441  0.017142857142857144  0.03142857142857143  0.06  0.8685714285714285  0.002857142857142857  0.02 
1051980  0.002857142857142857  0.62  0.18571428571428572  0.02  0.16  0.011428571428571429 
1102403  0.08285714285714285  0.13428571428571429  0.02857142857142857  0.1742857142857143  0.12571428571428572  0.4542857142857143 
1167729  0.002857142857142857  0.15142857142857144  0.12  0.054285714285714284  0.5514285714285714  0.12 
1107077  0.017142857142857144  0.3914285714285714  0.18857142857142858  0.054285714285714284  0.2571428571428571  0.09142857142857143 
1204309  0.0  0.16285714285714287  0.06571428571428571  0.04  0.4828571428571429  0.24857142857142858 
2008136  0.06  0.3  0.5828571428571429  0.037142857142857144  0.005714285714285714  0.014285714285714285 
2016725  0.9628571428571429  0.0  0.02857142857142857  0.008571428571428572  0.0  0.0 
2012499  0.03142857142857143  0.10571428571428572  0.10857142857142857  0.44571428571428573  0.09714285714285714  0.21142857142857144 
2004416  1.0  0.0  0.0  0.0  0.0  0.0 
1064191  0.06285714285714286  0.09142857142857143  0.5828571428571429  0.24857142857142858  0.002857142857142857  0.011428571428571429 
2000920  0.11714285714285715  0.04285714285714286  0.47714285714285715  0.34285714285714286  0.008571428571428572  0.011428571428571429 
1162536  0.04  0.07714285714285714  0.13428571428571429  0.18  0.15142857142857144  0.41714285714285715 
1169047  0.002857142857142857  0.17142857142857143  0.06857142857142857  0.06  0.42857142857142855  0.26857142857142857 
1269444  0.02  0.025714285714285714  0.3742857142857143  0.5057142857142857  0.02857142857142857  0.045714285714285714 
2012491  0.9942857142857143  0.0  0.005714285714285714  0.0  0.0  0.0 
1217182  0.008571428571428572  0.054285714285714284  0.002857142857142857  0.09428571428571429  0.3942857142857143  0.44571428571428573 
2002768  0.014285714285714285  0.017142857142857144  0.23142857142857143  0.7142857142857143  0.005714285714285714  0.017142857142857144 
1062371  0.32285714285714284  0.002857142857142857  0.29428571428571426  0.28  0.017142857142857144  0.08285714285714285 
1157185  0.014285714285714285  0.29428571428571426  0.008571428571428572  0.1  0.24571428571428572  0.33714285714285713 
1069322  0.02  0.05142857142857143  0.7742857142857142  0.06  0.08285714285714285  0.011428571428571429 
1121048  0.03142857142857143  0.10571428571428572  0.76  0.04857142857142857  0.04  0.014285714285714285 
1171330  0.002857142857142857  0.14285714285714285  0.04285714285714286  0.045714285714285714  0.44857142857142857  0.3171428571428571 
1269891  0.05142857142857143  0.005714285714285714  0.13714285714285715  0.7942857142857143  0.002857142857142857  0.008571428571428572 
