EventName  SLSNI  SNII  SNIIn  SNIa  SNIb  SNIc 
1064657  0.0  0.017142857142857144  0.9314285714285714  0.05142857142857143  0.0  0.0 
1053874  0.0  0.06571428571428571  0.9142857142857143  0.017142857142857144  0.002857142857142857  0.0 
1068541  0.0  0.002857142857142857  0.9942857142857143  0.0  0.002857142857142857  0.0 
1220670  0.0  0.0  0.002857142857142857  0.022857142857142857  0.03142857142857143  0.9428571428571428 
1061265  0.0  0.11142857142857143  0.7971428571428572  0.008571428571428572  0.02857142857142857  0.054285714285714284 
1110072  0.0  0.9371428571428572  0.025714285714285714  0.002857142857142857  0.022857142857142857  0.011428571428571429 
1167851  0.0  0.1  0.04857142857142857  0.025714285714285714  0.8  0.025714285714285714 
1121431  0.002857142857142857  0.5285714285714286  0.04285714285714286  0.03428571428571429  0.14285714285714285  0.24857142857142858 
1069654  0.0  0.0  1.0  0.0  0.0  0.0 
1121077  0.02  0.6942857142857143  0.08  0.022857142857142857  0.017142857142857144  0.1657142857142857 
1106720  0.002857142857142857  0.8942857142857142  0.011428571428571429  0.02857142857142857  0.06  0.002857142857142857 
1213613  0.08285714285714285  0.11142857142857143  0.017142857142857144  0.011428571428571429  0.16  0.6171428571428571 
1258892  0.008571428571428572  0.014285714285714285  0.022857142857142857  0.7314285714285714  0.14857142857142858  0.07428571428571429 
1056668  0.0  0.0  1.0  0.0  0.0  0.0 
1104360  0.0  0.9685714285714285  0.0  0.02857142857142857  0.0  0.002857142857142857 
1067133  0.0  0.05142857142857143  0.9485714285714286  0.0  0.0  0.0 
1212303  0.0  0.022857142857142857  0.011428571428571429  0.04285714285714286  0.15714285714285714  0.7657142857142857 
2017883  1.0  0.0  0.0  0.0  0.0  0.0 
1164659  0.011428571428571429  0.02857142857142857  0.002857142857142857  0.03142857142857143  0.32  0.6057142857142858 
2018830  0.8685714285714285  0.0  0.12571428571428572  0.005714285714285714  0.0  0.0 
1219046  0.0  0.10857142857142857  0.017142857142857144  0.017142857142857144  0.18  0.6771428571428572 
2013452  1.0  0.0  0.0  0.0  0.0  0.0 
1159951  0.0  0.09714285714285714  0.011428571428571429  0.04285714285714286  0.7142857142857143  0.13428571428571429 
1103625  0.0  0.9914285714285714  0.008571428571428572  0.0  0.0  0.0 
1256935  0.005714285714285714  0.014285714285714285  0.04285714285714286  0.8657142857142858  0.0  0.07142857142857142 
1209204  0.008571428571428572  0.04  0.002857142857142857  0.03142857142857143  0.11142857142857143  0.8057142857142857 
1117170  0.0  0.17142857142857143  0.02  0.12  0.38285714285714284  0.3057142857142857 
1270287  0.32857142857142857  0.17714285714285713  0.02  0.21714285714285714  0.10571428571428572  0.15142857142857144 
1262724  0.12571428571428572  0.025714285714285714  0.12857142857142856  0.7171428571428572  0.002857142857142857  0.0 
1064412  0.0  0.045714285714285714  0.9542857142857143  0.0  0.0  0.0 
1108343  0.03428571428571429  0.6257142857142857  0.08285714285714285  0.24  0.005714285714285714  0.011428571428571429 
1111533  0.0  0.9542857142857143  0.014285714285714285  0.0  0.014285714285714285  0.017142857142857144 
1207500  0.02  0.04857142857142857  0.025714285714285714  0.05714285714285714  0.04285714285714286  0.8057142857142857 
1274626  0.011428571428571429  0.02857142857142857  0.037142857142857144  0.7314285714285714  0.04285714285714286  0.14857142857142858 
1060547  0.005714285714285714  0.054285714285714284  0.8142857142857143  0.12  0.0  0.005714285714285714 
2017472  1.0  0.0  0.0  0.0  0.0  0.0 
1061690  0.025714285714285714  0.002857142857142857  0.9057142857142857  0.008571428571428572  0.008571428571428572  0.04857142857142857 
1209756  0.002857142857142857  0.12  0.06285714285714286  0.14857142857142858  0.32571428571428573  0.34 
2010977  1.0  0.0  0.0  0.0  0.0  0.0 
1070017  0.0  0.0  1.0  0.0  0.0  0.0 
1217296  0.002857142857142857  0.045714285714285714  0.0  0.011428571428571429  0.9228571428571428  0.017142857142857144 
1052922  0.0  0.03428571428571429  0.9514285714285714  0.002857142857142857  0.005714285714285714  0.005714285714285714 
1257271  0.011428571428571429  0.0  0.008571428571428572  0.9657142857142857  0.002857142857142857  0.011428571428571429 
1059329  0.0  0.014285714285714285  0.9828571428571429  0.002857142857142857  0.0  0.0 
2015986  0.9942857142857143  0.0  0.0  0.005714285714285714  0.0  0.0 
1163124  0.0  0.13428571428571429  0.011428571428571429  0.017142857142857144  0.7542857142857143  0.08285714285714285 
1054554  0.0  0.054285714285714284  0.9085714285714286  0.037142857142857144  0.0  0.0 
2018728  0.6371428571428571  0.011428571428571429  0.054285714285714284  0.29428571428571426  0.0  0.002857142857142857 
1161707  0.0  0.002857142857142857  0.002857142857142857  0.002857142857142857  0.78  0.21142857142857144 
1272481  0.017142857142857144  0.0  0.054285714285714284  0.8857142857142857  0.017142857142857144  0.025714285714285714 
1155158  0.0  0.017142857142857144  0.0  0.008571428571428572  0.8971428571428571  0.07714285714285714 
1259382  0.06285714285714286  0.1657142857142857  0.10857142857142857  0.4057142857142857  0.05714285714285714  0.2 
1165742  0.002857142857142857  0.2914285714285714  0.045714285714285714  0.09714285714285714  0.3514285714285714  0.21142857142857144 
1261477  0.005714285714285714  0.08  0.005714285714285714  0.6657142857142857  0.05142857142857143  0.19142857142857142 
1206459  0.0  0.002857142857142857  0.0  0.005714285714285714  0.23714285714285716  0.7542857142857143 
1220726  0.0  0.002857142857142857  0.005714285714285714  0.0  0.02857142857142857  0.9628571428571429 
1154449  0.0  0.017142857142857144  0.005714285714285714  0.09142857142857143  0.7857142857142857  0.1 
1160439  0.0  0.022857142857142857  0.017142857142857144  0.008571428571428572  0.7771428571428571  0.1742857142857143 
1162922  0.0  0.11714285714285715  0.008571428571428572  0.011428571428571429  0.7571428571428571  0.10571428571428572 
2005226  1.0  0.0  0.0  0.0  0.0  0.0 
1157667  0.017142857142857144  0.03428571428571429  0.0  0.04857142857142857  0.6371428571428571  0.26285714285714284 
2003194  0.9714285714285714  0.0  0.0  0.02857142857142857  0.0  0.0 
1117298  0.0  0.8628571428571429  0.008571428571428572  0.014285714285714285  0.07714285714285714  0.037142857142857144 
1107264  0.0  0.8457142857142858  0.04285714285714286  0.008571428571428572  0.04857142857142857  0.054285714285714284 
1168569  0.008571428571428572  0.017142857142857144  0.0  0.011428571428571429  0.8571428571428571  0.10571428571428572 
1163676  0.002857142857142857  0.025714285714285714  0.005714285714285714  0.03142857142857143  0.8142857142857143  0.12 
1061910  0.002857142857142857  0.15714285714285714  0.6342857142857142  0.08  0.06857142857142857  0.05714285714285714 
1112089  0.06571428571428571  0.7114285714285714  0.005714285714285714  0.008571428571428572  0.15714285714285714  0.05142857142857143 
1160483  0.0  0.03142857142857143  0.011428571428571429  0.008571428571428572  0.8657142857142858  0.08285714285714285 
2000890  0.014285714285714285  0.054285714285714284  0.017142857142857144  0.022857142857142857  0.4114285714285714  0.48 
1172390  0.0  0.06285714285714286  0.017142857142857144  0.008571428571428572  0.8657142857142858  0.045714285714285714 
2002055  1.0  0.0  0.0  0.0  0.0  0.0 
1155263  0.002857142857142857  0.35714285714285715  0.014285714285714285  0.05714285714285714  0.3485714285714286  0.22 
1270238  0.002857142857142857  0.0  0.0  0.9971428571428571  0.0  0.0 
1263570  0.0  0.005714285714285714  0.005714285714285714  0.9742857142857143  0.005714285714285714  0.008571428571428572 
1155890  0.002857142857142857  0.014285714285714285  0.017142857142857144  0.014285714285714285  0.8485714285714285  0.10285714285714286 
1213901  0.002857142857142857  0.02  0.02857142857142857  0.037142857142857144  0.05142857142857143  0.86 
1170814  0.0  0.011428571428571429  0.0  0.002857142857142857  0.9571428571428572  0.02857142857142857 
1064605  0.24  0.0  0.7457142857142857  0.005714285714285714  0.0  0.008571428571428572 
1108798  0.017142857142857144  0.68  0.1457142857142857  0.03142857142857143  0.005714285714285714  0.12 
2004892  0.6657142857142857  0.02  0.11142857142857143  0.19142857142857142  0.0  0.011428571428571429 
1220379  0.03142857142857143  0.13428571428571429  0.054285714285714284  0.04  0.03428571428571429  0.7057142857142857 
1212098  0.0  0.008571428571428572  0.002857142857142857  0.0  0.11714285714285715  0.8714285714285714 
1261091  0.002857142857142857  0.1  0.03142857142857143  0.62  0.13714285714285715  0.10857142857142857 
1259605  0.037142857142857144  0.0  0.02  0.9342857142857143  0.0  0.008571428571428572 
1116431  0.0  1.0  0.0  0.0  0.0  0.0 
1210648  0.0  0.06571428571428571  0.017142857142857144  0.04  0.13142857142857142  0.7457142857142857 
1112612  0.002857142857142857  0.9914285714285714  0.002857142857142857  0.0  0.0  0.002857142857142857 
2004682  1.0  0.0  0.0  0.0  0.0  0.0 
2003179  1.0  0.0  0.0  0.0  0.0  0.0 
1061187  0.002857142857142857  0.03142857142857143  0.9628571428571429  0.002857142857142857  0.0  0.0 
1060917  0.0  0.14  0.6914285714285714  0.045714285714285714  0.02  0.10285714285714286 
2010363  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
2001150  1.0  0.0  0.0  0.0  0.0  0.0 
2012345  1.0  0.0  0.0  0.0  0.0  0.0 
1157915  0.002857142857142857  0.037142857142857144  0.017142857142857144  0.008571428571428572  0.8142857142857143  0.12 
1167049  0.0  0.07142857142857142  0.11714285714285715  0.025714285714285714  0.7514285714285714  0.03428571428571429 
1270990  0.005714285714285714  0.037142857142857144  0.005714285714285714  0.86  0.037142857142857144  0.054285714285714284 
1120961  0.017142857142857144  0.2571428571428571  0.025714285714285714  0.1457142857142857  0.09142857142857143  0.46285714285714286 
1162989  0.0  0.008571428571428572  0.0  0.005714285714285714  0.8828571428571429  0.10285714285714286 
1221612  0.011428571428571429  0.07142857142857142  0.07142857142857142  0.1657142857142857  0.12285714285714286  0.5571428571428572 
1155607  0.03428571428571429  0.12571428571428572  0.16  0.10857142857142857  0.31142857142857144  0.26 
1067432  0.005714285714285714  0.09428571428571429  0.6828571428571428  0.03142857142857143  0.10857142857142857  0.07714285714285714 
1111977  0.0  0.52  0.08571428571428572  0.037142857142857144  0.24571428571428572  0.11142857142857143 
1217638  0.0  0.045714285714285714  0.022857142857142857  0.06285714285714286  0.1  0.7685714285714286 
1221780  0.017142857142857144  0.03428571428571429  0.011428571428571429  0.017142857142857144  0.045714285714285714  0.8742857142857143 
1106581  0.002857142857142857  0.6885714285714286  0.022857142857142857  0.05142857142857143  0.14  0.09428571428571429 
1204974  0.0  0.005714285714285714  0.014285714285714285  0.022857142857142857  0.16  0.7971428571428572 
1257278  0.04857142857142857  0.03142857142857143  0.04857142857142857  0.7542857142857143  0.045714285714285714  0.07142857142857142 
1171393  0.0  0.002857142857142857  0.008571428571428572  0.008571428571428572  0.7085714285714285  0.2714285714285714 
1262984  0.005714285714285714  0.045714285714285714  0.025714285714285714  0.6714285714285714  0.09428571428571429  0.15714285714285714 
1162653  0.0  0.15142857142857144  0.037142857142857144  0.011428571428571429  0.7514285714285714  0.04857142857142857 
1212894  0.05714285714285714  0.2542857142857143  0.11428571428571428  0.27714285714285714  0.13142857142857142  0.1657142857142857 
1065901  0.0  0.06857142857142857  0.8628571428571429  0.04857142857142857  0.005714285714285714  0.014285714285714285 
1158853  0.0  0.03142857142857143  0.005714285714285714  0.005714285714285714  0.92  0.037142857142857144 
1260151  0.0  0.0  0.0  0.9914285714285714  0.002857142857142857  0.005714285714285714 
2014849  1.0  0.0  0.0  0.0  0.0  0.0 
1211762  0.0  0.008571428571428572  0.014285714285714285  0.002857142857142857  0.025714285714285714  0.9485714285714286 
1274013  0.06  0.025714285714285714  0.03142857142857143  0.8342857142857143  0.008571428571428572  0.04 
1172429  0.002857142857142857  0.03142857142857143  0.008571428571428572  0.08285714285714285  0.7657142857142857  0.10857142857142857 
1158177  0.002857142857142857  0.11142857142857143  0.011428571428571429  0.06857142857142857  0.7457142857142857  0.06 
2019542  1.0  0.0  0.0  0.0  0.0  0.0 
1165595  0.002857142857142857  0.16285714285714287  0.025714285714285714  0.02  0.6971428571428572  0.09142857142857143 
1217281  0.002857142857142857  0.02857142857142857  0.04857142857142857  0.03428571428571429  0.1  0.7857142857142857 
1068701  0.0  0.0  1.0  0.0  0.0  0.0 
2006051  1.0  0.0  0.0  0.0  0.0  0.0 
1261676  0.0  0.005714285714285714  0.08857142857142856  0.8828571428571429  0.005714285714285714  0.017142857142857144 
1118041  0.13714285714285715  0.6257142857142857  0.002857142857142857  0.16285714285714287  0.025714285714285714  0.045714285714285714 
2018190  1.0  0.0  0.0  0.0  0.0  0.0 
1157269  0.002857142857142857  0.09142857142857143  0.10285714285714286  0.017142857142857144  0.7228571428571429  0.06285714285714286 
1159184  0.002857142857142857  0.09428571428571429  0.04  0.08285714285714285  0.26857142857142857  0.5114285714285715 
1271002  0.03428571428571429  0.24857142857142858  0.12  0.24285714285714285  0.06857142857142857  0.2857142857142857 
1054480  0.0  0.0  1.0  0.0  0.0  0.0 
1118322  0.002857142857142857  0.9285714285714286  0.005714285714285714  0.002857142857142857  0.037142857142857144  0.022857142857142857 
1258636  0.005714285714285714  0.10571428571428572  0.002857142857142857  0.78  0.04285714285714286  0.06285714285714286 
1103878  0.002857142857142857  0.6885714285714286  0.02857142857142857  0.045714285714285714  0.05142857142857143  0.18285714285714286 
1062414  0.14857142857142858  0.05142857142857143  0.7314285714285714  0.06285714285714286  0.0  0.005714285714285714 
1257165  0.0  0.11428571428571428  0.017142857142857144  0.64  0.12285714285714286  0.10571428571428572 
1111382  0.0  0.9771428571428571  0.014285714285714285  0.0  0.005714285714285714  0.002857142857142857 
1060406  0.04  0.022857142857142857  0.6285714285714286  0.2542857142857143  0.011428571428571429  0.04285714285714286 
1163796  0.002857142857142857  0.03428571428571429  0.02  0.1657142857142857  0.6857142857142857  0.09142857142857143 
1214838  0.04285714285714286  0.19142857142857142  0.12571428571428572  0.37142857142857144  0.14285714285714285  0.12571428571428572 
1108567  0.0  0.96  0.022857142857142857  0.0  0.008571428571428572  0.008571428571428572 
1222043  0.005714285714285714  0.07714285714285714  0.04285714285714286  0.06285714285714286  0.022857142857142857  0.7885714285714286 
2019448  0.9942857142857143  0.0  0.0  0.002857142857142857  0.0  0.002857142857142857 
1159632  0.0  0.025714285714285714  0.04  0.02  0.8571428571428571  0.05714285714285714 
2008409  1.0  0.0  0.0  0.0  0.0  0.0 
2014104  0.9571428571428572  0.0  0.005714285714285714  0.037142857142857144  0.0  0.0 
2008593  0.9685714285714285  0.002857142857142857  0.0  0.02857142857142857  0.0  0.0 
1267027  0.005714285714285714  0.002857142857142857  0.0  0.9857142857142858  0.0  0.005714285714285714 
1156209  0.0  0.1457142857142857  0.0  0.04857142857142857  0.74  0.06571428571428571 
1205934  0.005714285714285714  0.008571428571428572  0.002857142857142857  0.38571428571428573  0.38  0.21714285714285714 
1216039  0.014285714285714285  0.017142857142857144  0.005714285714285714  0.022857142857142857  0.08285714285714285  0.8571428571428571 
1170392  0.005714285714285714  0.41714285714285715  0.18571428571428572  0.10571428571428572  0.1742857142857143  0.11142857142857143 
1053820  0.005714285714285714  0.11428571428571428  0.8142857142857143  0.022857142857142857  0.02  0.022857142857142857 
2014522  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
1212769  0.002857142857142857  0.07428571428571429  0.017142857142857144  0.0  0.07142857142857142  0.8342857142857143 
1059003  0.002857142857142857  0.11714285714285715  0.7628571428571429  0.008571428571428572  0.014285714285714285  0.09428571428571429 
1052977  0.0  0.0  0.9914285714285714  0.0  0.008571428571428572  0.0 
1217277  0.0  0.005714285714285714  0.0  0.005714285714285714  0.16285714285714287  0.8257142857142857 
1267072  0.017142857142857144  0.011428571428571429  0.045714285714285714  0.9257142857142857  0.0  0.0 
1268867  0.011428571428571429  0.09428571428571429  0.014285714285714285  0.7914285714285715  0.03142857142857143  0.05714285714285714 
1218234  0.002857142857142857  0.12285714285714286  0.014285714285714285  0.0  0.12  0.74 
1164167  0.017142857142857144  0.1457142857142857  0.011428571428571429  0.07142857142857142  0.3914285714285714  0.3628571428571429 
2002830  0.9457142857142857  0.0  0.002857142857142857  0.05142857142857143  0.0  0.0 
2018498  1.0  0.0  0.0  0.0  0.0  0.0 
1118561  0.0  0.6457142857142857  0.005714285714285714  0.005714285714285714  0.26  0.08285714285714285 
1111246  0.005714285714285714  0.7914285714285715  0.022857142857142857  0.07142857142857142  0.06  0.04857142857142857 
1258853  0.22285714285714286  0.011428571428571429  0.5514285714285714  0.11142857142857143  0.002857142857142857  0.1 
1270852  0.008571428571428572  0.0  0.005714285714285714  0.9857142857142858  0.0  0.0 
1262922  0.0  0.23714285714285716  0.4828571428571429  0.05714285714285714  0.15142857142857144  0.07142857142857142 
1108101  0.0  0.8542857142857143  0.02  0.005714285714285714  0.06571428571428571  0.054285714285714284 
2000221  1.0  0.0  0.0  0.0  0.0  0.0 
2007985  1.0  0.0  0.0  0.0  0.0  0.0 
1057055  0.011428571428571429  0.005714285714285714  0.9714285714285714  0.011428571428571429  0.0  0.0 
1165095  0.022857142857142857  0.02857142857142857  0.005714285714285714  0.05714285714285714  0.76  0.12571428571428572 
2010451  0.09714285714285714  0.06  0.12285714285714286  0.7171428571428572  0.002857142857142857  0.0 
1158173  0.0  0.03428571428571429  0.0  0.011428571428571429  0.8714285714285714  0.08285714285714285 
1063243  0.002857142857142857  0.002857142857142857  0.9828571428571429  0.011428571428571429  0.0  0.0 
1105166  0.0  0.9342857142857143  0.011428571428571429  0.014285714285714285  0.014285714285714285  0.025714285714285714 
2009733  1.0  0.0  0.0  0.0  0.0  0.0 
1258680  0.008571428571428572  0.037142857142857144  0.008571428571428572  0.6657142857142857  0.037142857142857144  0.24285714285714285 
1105881  0.0  0.9685714285714285  0.0  0.005714285714285714  0.011428571428571429  0.014285714285714285 
2004377  1.0  0.0  0.0  0.0  0.0  0.0 
1121360  0.0  0.88  0.017142857142857144  0.002857142857142857  0.05142857142857143  0.04857142857142857 
2013256  1.0  0.0  0.0  0.0  0.0  0.0 
1256469  0.0  0.014285714285714285  0.008571428571428572  0.9771428571428571  0.0  0.0 
1267828  0.002857142857142857  0.002857142857142857  0.0  0.9685714285714285  0.008571428571428572  0.017142857142857144 
2013190  1.0  0.0  0.0  0.0  0.0  0.0 
1165209  0.011428571428571429  0.011428571428571429  0.022857142857142857  0.05142857142857143  0.7914285714285715  0.11142857142857143 
2005218  0.9942857142857143  0.0  0.0  0.002857142857142857  0.0  0.002857142857142857 
1222182  0.002857142857142857  0.022857142857142857  0.0  0.025714285714285714  0.18285714285714286  0.7657142857142857 
1161508  0.0  0.002857142857142857  0.0  0.0  0.9571428571428572  0.04 
1265296  0.002857142857142857  0.02  0.0  0.7885714285714286  0.054285714285714284  0.13428571428571429 
1068575  0.0  0.05142857142857143  0.8314285714285714  0.011428571428571429  0.09428571428571429  0.011428571428571429 
1107438  0.0  0.7457142857142857  0.037142857142857144  0.03142857142857143  0.06285714285714286  0.12285714285714286 
1052451  0.0  0.037142857142857144  0.9428571428571428  0.002857142857142857  0.014285714285714285  0.002857142857142857 
1115448  0.002857142857142857  0.6428571428571429  0.05714285714285714  0.06571428571428571  0.18  0.05142857142857143 
2004689  1.0  0.0  0.0  0.0  0.0  0.0 
1105317  0.002857142857142857  0.86  0.045714285714285714  0.03428571428571429  0.03428571428571429  0.022857142857142857 
2011115  0.6371428571428571  0.10857142857142857  0.04285714285714286  0.045714285714285714  0.022857142857142857  0.14285714285714285 
1068653  0.0  0.0  1.0  0.0  0.0  0.0 
1105604  0.0  0.8028571428571428  0.011428571428571429  0.011428571428571429  0.05714285714285714  0.11714285714285715 
1168400  0.0  0.08285714285714285  0.011428571428571429  0.06  0.7142857142857143  0.13142857142857142 
1157094  0.002857142857142857  0.014285714285714285  0.0  0.017142857142857144  0.7885714285714286  0.17714285714285713 
1223155  0.0  0.10857142857142857  0.13714285714285715  0.04857142857142857  0.03428571428571429  0.6714285714285714 
1153686  0.0  0.06  0.0  0.014285714285714285  0.84  0.08571428571428572 
2005037  1.0  0.0  0.0  0.0  0.0  0.0 
1165775  0.0  0.03142857142857143  0.002857142857142857  0.05142857142857143  0.8314285714285714  0.08285714285714285 
2012153  1.0  0.0  0.0  0.0  0.0  0.0 
1112380  0.002857142857142857  0.8942857142857142  0.025714285714285714  0.011428571428571429  0.02857142857142857  0.037142857142857144 
1221994  0.0  0.037142857142857144  0.011428571428571429  0.005714285714285714  0.0  0.9457142857142857 
1204833  0.002857142857142857  0.05142857142857143  0.025714285714285714  0.02857142857142857  0.09714285714285714  0.7942857142857143 
1107274  0.014285714285714285  0.7314285714285714  0.014285714285714285  0.11714285714285715  0.06571428571428571  0.05714285714285714 
2014076  1.0  0.0  0.0  0.0  0.0  0.0 
2015734  1.0  0.0  0.0  0.0  0.0  0.0 
1053822  0.0  0.002857142857142857  0.9942857142857143  0.002857142857142857  0.0  0.0 
1221010  0.0  0.037142857142857144  0.02  0.008571428571428572  0.1457142857142857  0.7885714285714286 
1058497  0.017142857142857144  0.24571428571428572  0.21714285714285714  0.08  0.16  0.28 
1107530  0.002857142857142857  0.5771428571428572  0.1  0.05714285714285714  0.09714285714285714  0.1657142857142857 
1153786  0.002857142857142857  0.014285714285714285  0.005714285714285714  0.011428571428571429  0.8085714285714286  0.15714285714285714 
1111285  0.0  0.7914285714285715  0.014285714285714285  0.002857142857142857  0.11714285714285715  0.07428571428571429 
1106877  0.0  0.7457142857142857  0.04  0.02857142857142857  0.12857142857142856  0.05714285714285714 
1119534  0.002857142857142857  0.7971428571428572  0.03142857142857143  0.017142857142857144  0.13142857142857142  0.02 
1112250  0.0  0.8257142857142857  0.005714285714285714  0.014285714285714285  0.1  0.054285714285714284 
1070644  0.0  0.0  1.0  0.0  0.0  0.0 
1273942  0.04  0.13714285714285715  0.045714285714285714  0.37142857142857144  0.17714285714285713  0.22857142857142856 
1114401  0.0  0.7485714285714286  0.11714285714285715  0.022857142857142857  0.04  0.07142857142857142 
2005654  1.0  0.0  0.0  0.0  0.0  0.0 
2005865  0.9942857142857143  0.0  0.005714285714285714  0.0  0.0  0.0 
1205787  0.0  0.005714285714285714  0.0  0.002857142857142857  0.10285714285714286  0.8885714285714286 
2014048  1.0  0.0  0.0  0.0  0.0  0.0 
1211978  0.0  0.2914285714285714  0.014285714285714285  0.02  0.03142857142857143  0.6428571428571429 
1208714  0.0  0.03428571428571429  0.005714285714285714  0.011428571428571429  0.11142857142857143  0.8371428571428572 
2013330  1.0  0.0  0.0  0.0  0.0  0.0 
1167335  0.0  0.05142857142857143  0.07714285714285714  0.022857142857142857  0.78  0.06857142857142857 
1207551  0.005714285714285714  0.36  0.12285714285714286  0.02857142857142857  0.11142857142857143  0.37142857142857144 
1209137  0.002857142857142857  0.11142857142857143  0.005714285714285714  0.017142857142857144  0.12285714285714286  0.74 
1206137  0.0  0.002857142857142857  0.025714285714285714  0.005714285714285714  0.045714285714285714  0.92 
1062238  0.008571428571428572  0.04857142857142857  0.8714285714285714  0.014285714285714285  0.02857142857142857  0.02857142857142857 
1067260  0.017142857142857144  0.025714285714285714  0.8828571428571429  0.07142857142857142  0.0  0.002857142857142857 
2009170  1.0  0.0  0.0  0.0  0.0  0.0 
1153109  0.005714285714285714  0.011428571428571429  0.002857142857142857  0.017142857142857144  0.7142857142857143  0.24857142857142858 
1111005  0.02  0.36857142857142855  0.06571428571428571  0.18285714285714286  0.17142857142857143  0.19142857142857142 
1056863  0.0  0.0  1.0  0.0  0.0  0.0 
1165874  0.0  0.3628571428571429  0.07428571428571429  0.037142857142857144  0.3  0.2257142857142857 
1053242  0.0  0.07714285714285714  0.8971428571428571  0.002857142857142857  0.02  0.002857142857142857 
1264750  0.002857142857142857  0.14857142857142858  0.022857142857142857  0.4114285714285714  0.24285714285714285  0.17142857142857143 
1262360  0.002857142857142857  0.0  0.011428571428571429  0.98  0.002857142857142857  0.002857142857142857 
2015241  1.0  0.0  0.0  0.0  0.0  0.0 
1257591  0.011428571428571429  0.02  0.0  0.9028571428571428  0.04285714285714286  0.022857142857142857 
2016859  1.0  0.0  0.0  0.0  0.0  0.0 
1113143  0.04857142857142857  0.6657142857142857  0.06  0.19714285714285715  0.008571428571428572  0.02 
1211153  0.0  0.045714285714285714  0.008571428571428572  0.02  0.06  0.8657142857142858 
1214669  0.002857142857142857  0.02857142857142857  0.037142857142857144  0.014285714285714285  0.011428571428571429  0.9057142857142857 
1263261  0.011428571428571429  0.002857142857142857  0.025714285714285714  0.9228571428571428  0.017142857142857144  0.02 
1160502  0.002857142857142857  0.008571428571428572  0.0  0.002857142857142857  0.5742857142857143  0.4114285714285714 
1115557  0.0  0.6914285714285714  0.09428571428571429  0.05714285714285714  0.07428571428571429  0.08285714285714285 
1212702  0.008571428571428572  0.02  0.0  0.5714285714285714  0.04285714285714286  0.35714285714285715 
2009085  1.0  0.0  0.0  0.0  0.0  0.0 
1255621  0.02857142857142857  0.03428571428571429  0.045714285714285714  0.7942857142857143  0.022857142857142857  0.07428571428571429 
1067963  0.0  0.0  1.0  0.0  0.0  0.0 
2015567  1.0  0.0  0.0  0.0  0.0  0.0 
1165789  0.0  0.3  0.008571428571428572  0.0  0.64  0.05142857142857143 
1213619  0.005714285714285714  0.02857142857142857  0.017142857142857144  0.011428571428571429  0.1742857142857143  0.7628571428571429 
1119376  0.0  0.7514285714285714  0.05714285714285714  0.022857142857142857  0.12  0.04857142857142857 
1206538  0.011428571428571429  0.005714285714285714  0.005714285714285714  0.005714285714285714  0.20857142857142857  0.7628571428571429 
1107265  0.002857142857142857  0.8685714285714285  0.09714285714285714  0.011428571428571429  0.008571428571428572  0.011428571428571429 
1057189  0.008571428571428572  0.011428571428571429  0.8742857142857143  0.1  0.002857142857142857  0.002857142857142857 
1172572  0.011428571428571429  0.22285714285714286  0.017142857142857144  0.04285714285714286  0.5657142857142857  0.14 
1207133  0.0  0.045714285714285714  0.02  0.008571428571428572  0.15714285714285714  0.7685714285714286 
1118239  0.0  0.9942857142857143  0.002857142857142857  0.0  0.002857142857142857  0.0 
1220124  0.005714285714285714  0.011428571428571429  0.05714285714285714  0.025714285714285714  0.12285714285714286  0.7771428571428571 
1264853  0.0  0.0  0.0  1.0  0.0  0.0 
1056536  0.6028571428571429  0.03142857142857143  0.3314285714285714  0.03428571428571429  0.0  0.0 
1212391  0.005714285714285714  0.37142857142857144  0.07428571428571429  0.06857142857142857  0.26285714285714284  0.21714285714285714 
1056567  0.002857142857142857  0.002857142857142857  0.9942857142857143  0.0  0.0  0.0 
2018140  0.94  0.002857142857142857  0.04857142857142857  0.005714285714285714  0.0  0.002857142857142857 
1207547  0.0  0.09428571428571429  0.1  0.1  0.26  0.44571428571428573 
1172249  0.002857142857142857  0.022857142857142857  0.008571428571428572  0.06285714285714286  0.82  0.08285714285714285 
1218165  0.011428571428571429  0.06285714285714286  0.005714285714285714  0.19714285714285715  0.27714285714285714  0.44571428571428573 
1153187  0.0  0.011428571428571429  0.005714285714285714  0.002857142857142857  0.7571428571428571  0.22285714285714286 
1212322  0.0  0.0  0.0  0.02  0.02  0.96 
1154708  0.022857142857142857  0.07714285714285714  0.03428571428571429  0.15714285714285714  0.64  0.06857142857142857 
1162036  0.0  0.2857142857142857  0.04  0.045714285714285714  0.32571428571428573  0.3028571428571429 
1166281  0.0  0.014285714285714285  0.011428571428571429  0.014285714285714285  0.7971428571428572  0.16285714285714287 
1069550  0.0  0.037142857142857144  0.9571428571428572  0.0  0.0  0.005714285714285714 
1263195  0.008571428571428572  0.04285714285714286  0.022857142857142857  0.8628571428571429  0.02  0.04285714285714286 
2016246  1.0  0.0  0.0  0.0  0.0  0.0 
1218499  0.02  0.09428571428571429  0.008571428571428572  0.06857142857142857  0.11714285714285715  0.6914285714285714 
1060562  0.022857142857142857  0.18  0.7542857142857143  0.037142857142857144  0.0  0.005714285714285714 
1156602  0.0  0.13142857142857142  0.0  0.04857142857142857  0.7657142857142857  0.054285714285714284 
